Text A,Text B,Threshold,Cutoff,N-Grams,Num Matches,Text A Length,Text B Length,Locations in A,Locations in B
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25473842.txt","3","5","3","2","1460281","40374","[(39684, 39914), (609225, 609335)]","[(11966, 12176), (23808, 23915)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25477895.txt","3","5","3","1","1460281","28727","[(1257161, 1257354)]","[(1284, 1457)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_24598616.txt","3","5","3","1","1460281","47606","[(996661, 996790)]","[(23993, 24112)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26635209.txt","3","5","3","1","1460281","11942","[(281675, 281935)]","[(9634, 9883)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_23048713.txt","3","5","3","1","1460281","43056","[(953863, 953983)]","[(35472, 35584)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25476065.txt","3","5","3","12","1460281","26225","[(5388, 5722), (6293, 6422), (7562, 7768), (16281, 16349), (211991, 212286), (375371, 375483), (673033, 673105), (673180, 673431), (1108000, 1108402), (1108468, 1108705), (1108913, 1109037), (1357146, 1357464)]","[(6409, 6728), (6872, 6998), (7152, 7346), (8687, 8751), (15123, 15374), (15531, 15639), (16928, 16996), (17028, 17266), (20609, 20983), (21008, 21221), (21229, 21343), (22391, 22694)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26283592.txt","3","5","3","3","1460281","42750","[(397318, 397387), (1065778, 1066190), (1067382, 1067685)]","[(12116, 12181), (12401, 12789), (25864, 26206)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.1086_589487.txt","3","5","3","1","1460281","53838","[(146977, 147264)]","[(33723, 33994)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25473792.txt","3","5","3","1","1460281","18883","[(1100050, 1100181)]","[(1250, 1361)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25476666.txt","3","5","3","1","1460281","9273","[(185606, 185652)]","[(2618, 2664)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_41429589.txt","3","5","3","1","1460281","6921","[(679, 800)]","[(3098, 3211)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_461052.txt","3","5","3","10","1460281","34512","[(59201, 59346), (77167, 77284), (289046, 289402), (328117, 328434), (328525, 328631), (328916, 329044), (329670, 329744), (421397, 421827), (433512, 433608), (433752, 433889)]","[(9985, 10122), (10149, 10258), (12007, 12344), (12437, 12731), (12806, 12906), (12986, 13104), (13126, 13194), (21771, 22175), (23677, 23765), (23796, 23925)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_4332116.txt","3","5","3","1","1460281","13251","[(440828, 441817)]","[(12151, 13077)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_4334122.txt","3","5","3","1","1460281","53588","[(1275770, 1275954)]","[(23564, 23736)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25473958.txt","3","5","3","1","1460281","21920","[(963588, 963681)]","[(15134, 15223)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_682208.txt","3","5","3","1","1460281","19681","[(395476, 395653)]","[(7252, 7413)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25486569.txt","3","5","3","4","1460281","13719","[(20160, 20289), (176440, 176516), (258565, 258630), (281976, 282164)]","[(7331, 7452), (8711, 8783), (10488, 10549), (11350, 11519)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_41705233.txt","3","5","3","1","1460281","49060","[(275312, 275388)]","[(31623, 31695)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.1086_505377.txt","3","5","3","3","1460281","124072","[(1568, 1799), (39192, 40043), (282296, 282641)]","[(21825, 22043), (23232, 24036), (25633, 25959)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_2870208.txt","3","5","3","1","1460281","6050","[(411926, 412131)]","[(5818, 6011)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_24721846.txt","3","5","3","1","1460281","51322","[(1357260, 1357464)]","[(14900, 15096)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26635697.txt","3","5","3","1","1460281","30275","[(307943, 308188)]","[(19265, 19494)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26635698.txt","3","5","3","1","1460281","15206","[(282227, 282294)]","[(684, 747)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_438530.txt","3","5","3","1","1460281","22189","[(1057937, 1058062)]","[(19143, 19260)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_20156479.txt","3","5","3","1","1460281","20857","[(382342, 382521)]","[(13701, 13873)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_42945696.txt","3","5","3","1","1460281","20957","[(1386320, 1386376)]","[(2886, 2938)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_440722.txt","3","5","3","1","1460281","58499","[(244839, 245048)]","[(45969, 46159)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25473988.txt","3","5","3","1","1460281","9877","[(397384, 397461)]","[(2971, 3044)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_44871391.txt","3","5","3","4","1460281","34049","[(373389, 373745), (373747, 373811), (374598, 374651), (376947, 377016)]","[(13138, 13861), (15687, 15746), (24036, 24089), (28080, 28145)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_2905852.txt","3","5","3","1","1460281","7407","[(1039548, 1039610)]","[(5270, 5326)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25477925.txt","3","5","3","4","1460281","69780","[(362140, 362330), (1159246, 1159416), (1387241, 1387588), (1427545, 1427642)]","[(22616, 22788), (37691, 37850), (42908, 43237), (48940, 49033)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_30225150.txt","3","5","3","1","1460281","33214","[(594592, 594663)]","[(31801, 31868)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_27544317.txt","3","5","3","1","1460281","21517","[(1150835, 1150978)]","[(1523, 1660)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25485402.txt","3","5","3","1","1460281","11550","[(640699, 640967)]","[(950, 1201)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_3195194.txt","3","5","3","1","1460281","21207","[(319065, 319157)]","[(20321, 20407)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_4610703.txt","3","5","3","1","1460281","86523","[(995144, 995419)]","[(75777, 76036)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25485351.txt","3","5","3","1","1460281","40467","[(137467, 137633)]","[(23081, 23236)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_40681664.txt","3","5","3","1","1460281","28731","[(253576, 253794)]","[(25275, 25460)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_43915182.txt","3","5","3","1","1460281","79794","[(1386960, 1387015)]","[(61374, 61425)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25476805.txt","3","5","3","2","1460281","12499","[(577215, 577560), (577327, 577668)]","[(316, 644), (421, 746)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26288744.txt","3","5","3","1","1460281","31838","[(755888, 756004)]","[(3818, 3930)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25474092.txt","3","5","3","1","1460281","44471","[(422175, 422367)]","[(23047, 23453)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25485198.txt","3","5","3","1","1460281","23499","[(5582, 5722)]","[(17846, 17980)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25473674.txt","3","5","3","1","1460281","18073","[(431374, 431463)]","[(962, 1047)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_30076025.txt","3","5","3","1","1460281","19323","[(155793, 155864)]","[(2265, 2332)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_29792260.txt","3","5","3","1","1460281","19815","[(282582, 282751)]","[(171, 317)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_30076168.txt","3","5","3","1","1460281","6867","[(1078345, 1078412)]","[(3355, 3418)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26634607.txt","3","5","3","1","1460281","8751","[(971002, 971077)]","[(7870, 7930)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_4335680.txt","3","5","3","1","1460281","21855","[(1459974, 1460174)]","[(10224, 10412)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25473564.txt","3","5","3","1","1460281","59619","[(153237, 153378)]","[(11878, 12007)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25476222.txt","3","5","3","10","1460281","34804","[(93487, 93574), (843559, 843701), (1093598, 1094080), (1093598, 1094089), (1122313, 1122427), (1123436, 1123526), (1125046, 1125192), (1125210, 1125377), (1125472, 1125575), (1217032, 1217234)]","[(8166, 8249), (11646, 11780), (12083, 12540), (12083, 12549), (18710, 18820), (18924, 19005), (19149, 19285), (19304, 19459), (19507, 19604), (21440, 21613)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25486458.txt","3","5","3","1","1460281","39511","[(31024, 31167)]","[(34689, 34825)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_29531867.txt","3","5","3","1","1460281","12167","[(748098, 748239)]","[(5989, 6121)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25571050.txt","3","5","3","9","1460281","58813","[(1267, 1411), (1692, 1799), (3478, 3560), (42497, 42603), (46147, 46295), (49397, 49502), (50208, 50299), (50719, 50783), (58558, 58895)]","[(25436, 25578), (30344, 30447), (31334, 31412), (34513, 34615), (35090, 35230), (35892, 35993), (36906, 36993), (37102, 37166), (37622, 37945)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25486587.txt","3","5","3","6","1460281","48061","[(377757, 377883), (451578, 451644), (594990, 595069), (671610, 671761), (813909, 814035), (1055220, 1055268)]","[(25321, 25432), (26596, 26658), (27748, 27832), (30552, 30694), (31766, 31888), (33611, 33659)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25477874.txt","3","5","3","1","1460281","1951","[(261029, 261138)]","[(1235, 1336)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_27713828.txt","3","5","3","1","1460281","5270","[(481260, 482047)]","[(2524, 3264)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_42946244.txt","3","5","3","2","1460281","71191","[(31185, 31292), (31389, 31788)]","[(158, 257), (26213, 33688)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_20557452.txt","3","5","3","1","1460281","31239","[(656119, 656251)]","[(19220, 19344)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_26288840.txt","3","5","3","2","1460281","52103","[(86611, 86781), (878022, 878240)]","[(24231, 24385), (27247, 27453)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25476441.txt","3","5","3","1","1460281","47510","[(429889, 430198)]","[(66, 360)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_20625133.txt","3","5","3","1","1460281","5933","[(90934, 91039)]","[(2272, 2369)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_20626885.txt","3","5","3","1","1460281","14836","[(271726, 271914)]","[(3235, 3400)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_25476176.txt","3","5","3","5","1460281","40212","[(20743, 20784), (215269, 215581), (215725, 216123), (1329889, 1330534), (1330554, 1330894)]","[(18326, 18367), (25849, 26147), (26378, 26756), (27989, 28596), (28617, 28934)]"
"../texts/corpus-joyce-finnegans-wake-tei/finnegans-wake-corrected.xml","/home/jon/Code/corpus-joyce-finnegans-wake-tei/criticism-analysis/3/ocr/journal-article-10.2307_40256616.txt","3","5","3","2","1460281","32436","[(679, 800), (27031, 27141)]","[(22189, 22302), (25322, 25429)]"
